-8.538,119.904,4,0,1,281.05098,42.3691487069,36.3517068966,-6.04492349138,-4.31713146552,23.1334288793,-6.64641918103,-8.23531896552,-1.34934913793,1.26492887931,6.58531896552,-2.74787823276,-5.62197090517,60.3396991395,2150.40653599,2311.5698302,2011.64997845,1290.04784244,1448.32182251,858.84898062,750.906352115,447.487335062,360.206113334,558.968517432,524.755468692,0
-7.806,149.957,4,2,0,216.45016,45.2651407589,51.1365973072,-18.9600073439,-20.1182680539,15.2665801714,-12.3269902081,-16.5328286414,-0.148685434517,2.54069645043,4.87353243574,-5.9337625459,-0.0042423500612,40.4954819471,2103.78960113,1463.35260241,1336.08616464,661.465885098,786.670859253,647.939164991,606.097300776,265.814325276,262.742560978,256.159713892,250.812671843,0
-6.425,99.013,4,2,1,293.45914,43.552836201,13.0167894012,-26.7801858224,4.17541982106,-16.7478052306,5.48024569855,11.4835175499,5.61851617343,-0.820406056435,7.21258224363,-11.0165960083,-3.19193943565,24.2349034267,2840.82461977,1985.21892885,2415.84794011,799.2006465,1842.91366319,591.362435534,1032.80459772,282.262576605,500.746079273,737.981204428,377.545505782,0
-6.481,86.638,3,0,0,258.66404,45.5706183206,26.4893816794,3.78944656489,-6.10857633588,15.9458053435,-9.77324936387,-13.9057340967,-2.22054580153,4.56551526718,2.39502798982,-1.52403816794,-2.14275826972,33.6864613123,2349.91197313,2727.37759103,1887.61458064,1183.83801928,860.27036977,735.370584534,466.709447459,360.014495713,270.776013526,389.436881312,333.88668555,0
-5.199,120.282,4,0,0,250.33098,44.004032491,40.2951155235,5.67949097473,5.2871456077,3.7602009627,-18.4725391095,7.24791696751,4.50334777377,1.05105054152,7.85660288809,-1.07140312876,-6.28148255114,45.448708662,1851.52807309,1110.17213814,2228.66150325,1394.59652516,823.669849344,673.061723352,468.120637129,280.567366955,283.415926427,347.208001875,291.192616139,0
-6.034,88.705,3,6,1,265.03791,42.9727665581,28.1941129207,-35.0663713355,-20.2252953312,0.946245385451,-13.8409163952,-18.9649381107,0.621966340934,-0.151905537459,2.20991422367,-2.68887513572,-0.162167209555,70.5772590367,2645.90709238,2083.99126732,2528.94268907,1286.41026352,831.755354203,1081.01211866,765.330804313,613.910122229,337.172307236,322.965836676,479.507688988,0
-5.641,113.68,4,10,1,262.16444,44.6973261928,34.2374751704,-10.5119805258,-3.39904576436,39.6227809153,-15.2098851022,-13.4908091529,4.8494459591,4.87703602726,5.1143563778,-2.78276728335,-8.00156280428,36.0630108741,2582.44221549,2774.64924642,2111.83676523,1164.23726856,1308.75595973,793.716949477,604.602675129,484.687688646,318.340457057,577.422212531,572.947690493,0
-6.71,133.35,4,10,0,253.6224,43.5651615023,38.8308225352,7.62542347418,14.8210816901,25.472084507,-14.4627671362,8.60851173709,-2.95964413146,5.06102441315,0.637383098592,3.35780093897,-1.50334366197,51.7679655777,1979.7488229,2392.26887629,2182.37490363,1292.38637146,945.356254691,1117.0086041,721.722753251,260.703836715,339.81120243,430.179500233,297.938582659,0
-5.568,93.072,5,7,1,202.31791,47.2199130435,46.5123619565,6.55395217391,11.1426065217,4.69381521739,-0.667133695652,5.22973369565,4.3225173913,7.04309130435,6.703625,-5.71939891304,0.250911956522,22.187736249,1657.68426716,2285.54097526,2455.74839933,1123.00391949,1116.97938212,1007.26917052,790.161865243,393.397002561,433.190874919,421.437742103,260.248893267,0
-5.846,130.98,4,0,1,241.42322,48.7656739563,71.6905079523,7.29237475149,6.28858846918,10.061306163,-11.505359841,8.18392842942,-0.07175944334,-3.3066610338,5.08092544732,0.588276341948,9.38323260437,18.4446251243,1594.61657385,1225.27874773,1450.05165942,813.30475761,672.475708216,437.605697066,429.957729676,483.528970071,358.042899485,284.298345588,276.075040532,0
-6.268,131.069,4,5,0,257.04444,46.9347085286,15.0060346767,10.429497657,6.62128491097,21.0261199625,-5.94809746954,3.75107122774,-0.0938594189316,4.04370009372,6.23192689784,-1.47449203374,5.19691940019,41.3736053349,2005.62039417,2097.85456495,2546.07399776,922.242991853,1018.67161263,924.199812398,1061.93860935,627.016389844,472.928658962,473.563854595,365.540155032,0
-9.016,140.227,4,7,0,249.80853,41.991680317,-21.1402298547,-13.0432153236,-7.70120739762,8.50857595773,-7.77521796565,-17.1528626156,-9.03728533686,7.70567239102,-5.08981902246,-1.44769220608,0.53742668428,38.5092552505,2589.58400445,1221.64899894,2393.63014171,1047.63778298,932.755694855,626.045073429,746.222492986,395.061682033,422.501031538,275.102648263,279.52121936,0
-4.269,93.891,4,10,0,271.67302,46.5285341615,30.9012351375,3.87327062999,4.7676974268,25.6279396628,-16.4430896185,-15.5496983141,-8.56584205856,-5.43533629104,-0.769176574978,5.66060869565,1.52054480923,13.6662322151,1379.45977234,1732.98270002,1777.43335198,1323.12809142,855.382360978,717.617042486,359.271370777,443.144701522,351.079172908,398.433738984,289.415346819,0
-19.113,167.903,4,7,0,55.09179,28.9746338798,-33.8568907104,-0.506229508197,1.69327322404,-4.69365027322,-26.0688743169,-9.9269726776,-2.2663989071,-2.32510928962,2.8661420765,-0.388218579235,-6.12990163934,144.025933259,10358.1974256,1124.89873641,2102.86533223,1051.31222849,962.074439061,733.675298617,793.680045278,304.892348502,313.856477608,295.353770564,313.689655925,0
-4.52,160.439,4,5,0,297.97832,44.8707473776,10.7227631119,-15.3362001748,2.09391346154,20.9127534965,-11.1912263986,-3.73784090909,-4.60527097902,-2.11360052448,1.55815034965,-0.674855769231,-4.35965909091,23.6687856119,1914.71349004,2409.25658958,3122.29669301,927.903633742,1171.74094221,682.3854049,584.77491532,442.484950067,388.325698997,507.664690588,275.867628948,0
-7.729,92.802,4,1,1,245.62893,43.9705351027,13.5398039384,-27.5474212329,3.68706592466,10.9057020548,-4.57266609589,-3.30027054795,6.46779537671,1.23044263699,8.50420119863,0.723093321918,3.71158989726,32.7022698652,2276.00615005,1915.78651539,2671.15632649,987.876092391,1605.30459661,721.359592631,778.995278337,433.982669649,414.261276739,445.361739583,401.643387593,0
-5.583,164.006,4,11,0,269.13914,42.7271485468,-3.06958234661,-61.125386437,2.03145425188,23.0993907427,1.56784176534,1.41284176534,-9.16772981701,-3.94790312164,-10.5594316469,-2.63661033369,-0.26075780409,33.9982130608,2567.06233523,2743.43577003,4692.67029964,688.771478025,1958.81716688,726.102055767,957.116373233,445.248368255,470.937751681,664.689209069,342.403111198,0
-9.171,114.176,4,5,0,258.53342,42.3748567134,-23.74101002,-29.3855370741,-4.11175751503,10.722496994,-13.6556783567,4.78621442886,-6.3968256513,1.83679659319,-4.95280460922,-0.883357715431,-4.50605611222,22.2657798682,2616.26550154,2693.405811,2673.17398982,929.289214088,1130.79665591,696.934514663,771.458162645,667.483381765,407.140390107,440.75838835,360.344527101,0
-8.549,87.996,4,1,1,291.7873,43.0572257319,-29.5339530046,-24.1049622496,-0.46451540832,22.7540292758,7.9964614792,1.47148613251,7.8086972265,6.7556155624,5.23145531587,-5.819903698,-4.26992526965,25.9378692457,3049.96050202,1910.53992595,2723.20181977,867.179745263,1717.8015512,646.492994449,904.227425732,455.602584201,617.774032062,503.982377982,235.345901376,0
-5.04,135.995,4,5,1,271.51628,46.1681068416,12.2737469541,4.45603655108,8.35413402062,5.6288819119,-4.50432614808,-0.661648547329,-2.52637675726,4.12403655108,3.06160074977,-3.37635238988,-4.11487441425,21.2103373044,1911.64653513,2373.31197636,2982.95726162,951.293011452,1232.72798838,709.227799302,721.034918282,496.446766971,349.748158277,468.789715842,334.914805446,0
-3.428,95.154,4,8,1,377.36444,45.8525174777,8.53003084304,-12.7993392735,-3.35904660727,16.0326093215,-8.30279849212,-9.81896847156,-1.15274845785,1.13134612748,0.483379026731,-0.828391363948,0.40302878684,39.593191286,2640.50688737,1815.17027149,2391.52685031,992.482527457,1041.29887231,585.523141008,625.944551713,484.226546917,341.1279722,378.220324584,317.893670796,0
-14.092,127.447,1,5,0,76.90404,34.2973791045,33.3262656716,-17.397480597,-3.81184179104,8.36959104478,31.5736029851,-26.2668208955,14.1586477612,-14.5129014925,18.5074208955,-11.1266746269,12.4247373134,65.6758146115,6084.58350366,2684.78210534,4075.62091253,1547.7610266,2299.95508943,1145.6023434,2373.7402817,1000.98346882,1268.22423863,1049.86533611,541.441710152,0
-8.87,116.002,4,6,0,237.94893,42.9626295547,19.7243684211,-25.3715161943,-4.79079149798,28.4324463563,-6.49144230769,2.37797064777,-12.7261336032,2.19020748988,-2.51384311741,-4.11073582996,-3.29701012146,26.5934672514,2248.57901186,2663.27533626,2499.84719871,992.42415596,1439.28015748,646.373883415,1067.81002057,484.37506677,638.247427503,438.547476484,301.671187146,0
-7.803,163.997,4,11,1,221.88363,43.8311915167,23.7758817481,3.95489717224,-4.8551503856,6.39828020566,5.80637917738,-1.57527634961,4.66450257069,-7.39378277635,6.57497300771,-10.4055822622,-1.76733033419,43.6813415353,2018.54331289,2550.64549031,3167.15906288,1049.5202004,1339.36885344,713.783261223,835.274932222,382.972523592,503.027541407,546.515198968,316.207616411,0
-15.652,78.917,3,2,0,62.32771,37.6404,-67.9828051282,0.0834153846154,-29.378574359,47.0754461538,-14.2197435897,-32.6175538462,-6.1190974359,1.28417435897,-4.30964102564,-1.40046153846,7.96988205128,21.721031799,5126.20833084,2241.57045234,1308.09706442,1072.30063923,543.121206898,1077.82351057,662.316896047,590.221985672,468.597391471,252.634394659,570.841470832,0
-7.415,81.114,4,4,0,310.25587,44.7301207729,-19.3208801932,-2.6543352657,-3.3893352657,0.784029951691,2.36785410628,5.05332077295,-1.80676425121,6.65136618357,-2.15312270531,-7.57031690821,-10.7975429952,26.277207053,1910.0687865,2379.90733964,2302.04205029,991.767175212,1270.8092949,572.758330653,550.565899685,529.535301254,352.202003474,356.006182249,298.085626575,0
-4.662,99.833,4,6,1,291.73506,44.741445279,52.5205793991,-31.3170772532,-9.0799055794,-21.7279356223,-6.40493669528,4.8349248927,-3.04940343348,-3.53848712446,4.98068454936,-7.86741523605,-6.54178862661,39.4400861869,2030.93331902,2556.2988647,3128.86109879,958.667534352,1090.79795101,622.531085557,679.995919324,441.694187396,332.001318349,462.412368095,332.201807493,0
-7.841,111.946,4,8,0,246.43873,46.5655324971,23.5253876853,5.15983922463,-4.56613797035,9.92483466363,-12.4878118586,5.7430718358,-2.51246978335,-1.46285176739,1.97419612315,-2.47400912201,1.04067958951,14.2628879274,1940.99572239,1679.18132671,1092.43777896,657.490545737,760.610558465,611.561883975,541.925997647,378.957319271,352.704104253,278.524513229,296.014605178,0
-3.675,187.953,4,4,0,300.79955,43.4278517699,43.8411615044,-27.2783525074,12.0058584071,-1.19826843658,-3.76896533923,9.81423303835,-5.11047418879,2.77245353982,8.24658259587,1.52272050147,7.49141150442,34.5626291572,1730.79947967,2111.98719853,3144.61524012,824.99198872,1364.2834619,631.575751869,646.452285867,321.736644385,368.389436998,490.550366716,263.620526686,0
-7.44,131.958,4,1,1,333.89669,45.5222854772,37.0682821577,8.44439502075,-4.03981161826,5.25226970954,-13.6373195021,2.62611286307,-2.65221576763,-4.82037842324,4.48347302905,-2.73616016598,-2.12998174274,36.8452168878,1303.98301084,3163.6409903,1993.75216319,1289.36577522,936.170257769,1033.8402089,486.35952686,522.391897281,334.756349458,373.671821192,468.140122674,0
-7.777,86.131,4,11,0,317.07383,42.7686759398,17.4883879699,-23.8854947368,3.43757819549,-17.1980819549,-6.90613533835,-2.72817518797,-8.37506842105,0.627392481203,1.37485789474,1.58446015038,3.9236406015,20.9725494747,2074.71001045,3499.1413412,2438.10200793,873.723190953,1461.18296317,909.664427456,922.337359288,488.242643932,391.680549418,519.6515503,357.309286012,0
-6.995,84.04,1,5,0,294.16444,45.1166938406,44.810942029,-21.2940253623,-16.1996721014,-3.01726992754,-12.1064166667,-19.9935253623,-3.24652445652,3.57870923913,2.88001902174,-2.42775181159,0.855115036232,25.7785233809,2561.64946521,3269.53578629,2595.45015256,1245.49655932,928.13490416,832.968508412,724.75580538,687.55395413,389.452046919,380.736286292,400.909637854,0
-9.438,115.205,4,10,0,271.56853,40.2685260718,-1.16289339513,-38.5049293163,-3.75657589803,10.1938099652,-2.96099420626,-16.3906593279,-17.1868736964,-5.9337230591,-2.86251680185,1.52172769409,-0.676032444959,39.0604908125,2147.75284384,2489.21529668,2338.39950592,999.689398921,1263.21861795,516.553861258,868.954734235,357.676362951,450.479114609,519.20385754,306.767775512,0
-7.627,120.066,4,10,0,312.00608,37.0243285586,5.35500626679,-72.0425085049,-7.36118800358,-17.5542399284,-5.40270277529,4.61373321397,-4.99171172784,-3.60641092211,1.46106893465,-6.97536168308,-7.05225962399,78.6489437766,4686.58251203,4616.24173436,4903.67608302,1218.5018139,1809.05954097,1257.95247023,1010.40352377,636.446619721,414.760442177,709.682918483,336.19802948,0
-5.329,119.902,4,3,0,245.89016,44.1110170843,17.3467835991,-10.1019328018,-1.42057289294,-16.5977801822,-6.75078246014,-10.5780330296,-4.56004669704,-2.01288610478,3.31508656036,-1.68184624146,-11.432977221,40.054225035,2740.34555078,2808.18555586,2871.68920638,1245.05232484,1076.20579113,769.331026952,747.451285395,607.730413639,465.489741034,506.867457041,299.326350148,0
-7.019,114.117,4,5,0,295.20934,45.687517757,17.6103495327,-7.77823831776,-7.14889813084,7.68208317757,-14.2536757009,4.78286728972,-1.16961775701,-5.36003457944,-0.409482242991,-4.17092616822,-6.78033831776,28.5033410459,1916.22411523,1704.03976099,1559.45021867,771.37839408,699.188126969,587.913329188,560.438017638,398.94711648,344.080023424,292.294994571,329.229953469,0
-6.058,114.118,4,8,1,336.63955,46.5545447437,18.12689053,2.85281754996,-2.17455082537,18.4928688097,-18.4530877498,1.86082189401,-3.3070356212,10.4461025195,2.22689921807,-1.96278366638,-8.90102867072,19.103974314,2188.08669652,1446.07419577,1416.71303863,843.693950197,643.744989496,792.079188477,557.940919702,537.098983595,302.161549698,268.701379829,465.878261493,0
-9.25,106.036,4,0,1,310.09914,42.4709554264,23.9190988372,-17.701005814,-3.03898934109,6.90918217054,-3.97890116279,-11.4962868217,-0.852824612403,-5.72636627907,-5.18797771318,-4.64429457364,-6.53762403101,37.2679408391,3278.49360095,1637.63568746,2579.36876307,995.080486217,1128.79146527,557.988442313,712.145656488,517.719590783,420.206547593,464.750225276,319.10075337,0
-4.658,95.983,4,2,1,325.45914,45.8355393068,-12.8785333897,-26.454216399,-7.17659087067,6.61102451395,-8.61591039729,6.0514556213,-0.703614539307,0.442904480135,-2.03937954353,-0.365754860524,5.24323161454,25.2145627692,2298.36059,1601.12647196,2630.44048259,757.929715836,1563.94944084,573.656873595,771.762672323,414.043590673,419.505602744,483.243066748,333.373409872,0
-7.374,160.272,4,9,1,292.25751,43.7480105364,-1.40432471264,-16.3454032567,-1.46627777778,19.0839482759,-5.89059770115,-7.67063218391,-2.29149425287,-2.34458812261,-1.51360632184,2.22515613027,0.580796934866,19.9827600219,1952.7818663,2540.13155406,2908.54100367,953.113196635,1376.55397358,715.653600424,637.781370233,413.645810922,398.95986421,505.560295477,271.043348696,0
-5.852,157.882,4,6,0,267.54567,43.5772073991,-13.1212130045,-9.58581165919,8.17264125561,16.1531659193,-2.6853161435,16.8498026906,0.461562780269,-4.57898430493,-4.68034080717,-3.55811659193,2.57290022422,57.0347966666,3006.73149831,2731.20623396,4225.77458331,1071.47208327,1977.28922666,1012.10927516,1050.01389598,551.799780264,538.16048231,670.894162379,349.616229058,0
-10.009,114.169,1,9,0,274.38975,40.1339561404,-33.3765789474,-38.5411907895,-9.65139473684,6.63964364035,-0.541253289474,2.71371600877,-14.6089166667,11.5257587719,-0.501960526316,-5.54329166667,3.86193640351,56.7008018446,3763.28608626,3760.27375504,3739.13651499,1123.37426589,1840.08133664,765.931801061,1327.27092537,600.485466885,531.130164819,515.727772794,323.839613487,0
-3.365,96.059,4,0,1,262.03383,44.627942953,33.4648993289,-45.9028042506,12.0537281879,17.7238836689,1.71094630872,-8.77202796421,-8.99516219239,-0.212505592841,1.32758612975,-2.88382774049,1.86471812081,48.4806429598,2179.72575106,3014.1522074,4856.79343786,918.969694801,2217.31173864,766.166332381,1508.55158989,479.571775176,492.62836739,767.314838067,315.095068762,0
-4.847,88.849,4,11,0,274.07628,44.0312670683,-19.9437881526,-39.8512008032,3.73004317269,7.09745180723,-5.20246987952,-7.17406726908,-5.95785542169,5.22243975904,0.801593373494,-2.44483935743,3.35748092369,50.0197428986,3574.86074197,4352.05549374,5351.08577343,859.440956212,1848.85351324,652.018076968,822.199320618,648.218012441,389.333893412,875.705596966,419.374113374,0
-6.129,122.029,3,8,0,231.13098,45.0583117506,-12.3673752998,13.067616307,4.98212230216,10.9739976019,-9.86448681055,12.9534772182,0.104900479616,1.68445083933,4.09142206235,-3.03628776978,-2.44652757794,56.9753321114,1885.8607178,2984.21697728,2369.21942286,868.540088146,1372.58073198,654.49757389,623.995080274,514.264725085,398.876181337,418.719663097,365.288085825,0
-8.691,118.001,4,9,0,293.27628,39.1460809859,-15.9657103873,-50.5156144366,4.99335035211,-2.85257746479,-2.82796390845,5.92663204225,-9.61693485915,3.78761707746,2.88383362676,-3.33948679577,-2.78295422535,32.2096273209,2676.90123668,2223.30787138,4053.66996085,1112.85791427,2638.42601341,701.344179784,1055.1340032,487.991764154,489.330682181,619.900059563,282.125710588,0
-6.114,96.984,4,8,1,294.29506,46.3177205067,4.24093269992,-28.0020063341,-2.60308551069,20.3902019002,-10.7482755344,-1.25628978622,2.25347980998,-4.67602216944,-1.53597149644,-0.773349168646,-3.19763420428,15.9503142473,1856.84802165,2303.620677,2278.44178003,917.775927005,1357.24300831,571.128172432,681.7470503,447.243372869,394.75584815,385.528643226,251.586527907,0
-5.794,97.407,4,3,0,272.40444,43.1281441718,-9.38840490798,-13.9836237219,-5.7687208589,13.1856768916,-6.77802862986,-11.6044560327,-12.4623486708,-1.87953271984,-5.18567177914,0.495188139059,-8.56812985685,36.6994049639,1944.09760834,2843.16668976,3030.74246333,1091.87183911,1098.64782668,699.787890121,891.964580299,404.904232498,367.65748738,504.227561053,376.024036673,0
-8.238,119.326,3,4,0,258.84689,41.279649943,-3.97503762828,-27.7778278221,-5.41029760547,12.7498164196,-1.69085290764,2.23322120867,-6.27983010262,-5.83578221209,-1.39282782212,-6.99490649943,-5.48288825542,60.1961093381,2829.24952142,3166.93114145,3572.06391817,1201.19303798,1737.40310591,749.450688334,925.146140175,492.301900788,494.231286352,546.531092441,383.661337671,0
-7.854,110.813,3,2,0,335.22893,44.2945529623,0.132139138241,-24.5943078995,-7.13006552962,0.836167863555,-16.1929308797,8.93934111311,-6.46075763016,-3.31650628366,-0.48021005386,-0.0116113105925,-1.70596050269,36.6983293226,2069.86678728,2358.35137499,2328.05219828,1123.67252901,1076.15707482,573.708112306,963.976174859,397.311638875,413.080015877,423.724914523,405.897185652,0
-7.228,84.013,4,11,0,285.25669,42.1084315789,12.76544,-44.9009073684,7.31450105263,31.0970989474,0.346158947368,-14.1719494737,-15.2392936842,-3.23989157895,-3.84064,3.57503368421,-9.78358,49.8027402516,2357.67250393,3549.51709701,3363.07401935,1121.31820183,2007.17296492,764.508156265,849.603184744,448.556944739,425.298593289,641.893989565,387.221346945,0
-5.997,135.815,4,7,0,299.67628,41.7884705274,8.72009513961,-48.7042885212,7.07651602896,23.0738407446,13.3325801448,4.91039813857,-17.7152502585,-0.174277145812,-9.17938676319,-3.66988107549,-7.7328262668,41.9280335418,2445.50916029,3752.23052235,4493.56848287,1087.47774837,2511.91313517,726.114977559,1358.63606502,418.897153948,569.576790264,889.978874537,273.347521593,0
-6.46,101.854,4,10,1,273.55383,45.0003511269,30.2677805457,-24.3572609727,-11.8518196916,16.1281637011,-8.90799169632,-20.4126809015,-8.35678291815,-11.2707698695,-2.39400830368,-0.907984578885,-1.28569632266,36.1995093215,2232.53608964,3517.94311923,2239.97219671,1059.41782083,974.944364077,727.601458476,953.274293997,479.589207117,360.614427799,481.127725939,385.839057082,0
-8.448,107.023,4,10,0,268.22485,41.7206235698,44.3893947368,-6.84209267735,-13.5394748284,15.0267231121,-4.00768077803,-10.9629393593,-2.0954576659,-7.0576979405,-2.52447254005,-5.75322883295,0.927394736842,50.8329555574,3691.12138535,2341.563749,1909.80504108,1530.01444857,959.097169105,1030.86481603,587.876194104,727.851774021,374.119385972,382.50618009,343.5177952,0
-7.483,94.02,4,10,0,317.67465,42.7501865285,7.45042227979,-46.0926381693,-10.2871753022,14.2271649396,-10.4790647668,-12.3259654577,-6.69662953368,-0.425886873921,-0.246124352332,0.728620034542,3.8212642487,35.5120110861,2297.55909479,2828.46607466,3344.90413135,915.954733556,1283.99624938,521.054452313,716.247441539,398.622335888,380.958945905,558.536547146,307.294769241,0
-7.284,115.726,4,5,0,315.34975,39.7715793731,2.04516076845,-62.8839130435,7.72173003033,6.93758948433,-5.22598584429,2.9638776542,-1.37928715875,1.8643619818,-1.09519817998,-4.41973609707,-9.67985743175,51.4485054166,3564.54305028,4174.8960651,5768.81853008,1173.3740314,2238.8897684,797.999741834,1258.66155067,579.824936354,522.466187277,738.7229978,306.751580755,0
-6.868,83.901,4,10,1,297.40363,43.9584217822,8.9301049505,-52.9630930693,-9.23013465347,13.0508831683,-5.43081188119,-12.624660396,-8.83295742574,-3.53547623762,1.25086138614,-0.902628712871,-0.550634653465,45.5848736815,2466.35137811,1697.75382638,2773.24790656,942.526836137,1521.61421805,531.74367723,646.283765144,377.479957291,476.602827139,580.67727479,303.561094103,0
-6.362,120.061,4,3,1,273.00526,45.7560909091,19.005275,-21.8931397727,-16.1105829545,15.0347386364,-9.64307727273,-8.48910113636,-4.21491590909,-3.71671818182,0.0113863636364,-4.38626022727,1.03858068182,32.9064557713,1999.39161398,1569.74814012,1789.48139688,626.381358768,761.45974808,488.800412475,443.035708336,391.367549341,288.276145864,309.389396533,298.864943273,0
-9.535,127.9,4,5,0,296.12363,40.8178435973,-4.3073998045,-33.1262717498,-7.96742424242,11.0738993157,-5.9076744868,-1.51909677419,-2.65675562072,-7.68630694037,-4.0775542522,-4.81513489736,-4.65185630499,61.3976710469,4290.99762722,3874.13600379,2898.12734309,1184.14456079,1397.44127209,923.768835499,867.753515549,561.187215888,482.72747775,481.528398793,390.371274506,0
-8.739,131.423,4,0,1,251.16689,43.9868639653,0.73803617945,4.77322286541,-7.4243154848,19.2605918958,-16.7351881331,12.1388929088,-1.13033863965,-12.5457973951,-4.00074674385,-5.0280723589,-2.84245875543,39.1777194837,2514.03572369,2140.73385334,1377.52506196,1022.56551154,587.362468164,571.562574949,409.988709107,496.196330451,263.79333862,259.335985726,264.38552272,0
-7.264,82.549,3,3,1,271.80363,45.2083700441,31.6160770925,-24.4992984581,-8.96689647577,8.88446255507,-6.35303744493,-5.65193502203,-4.24270484581,-12.32944163,-0.637301762115,-4.42435132159,2.90313546256,19.4636157816,2132.68367892,1908.87327104,1579.25365106,916.863678242,1083.13953677,587.770808039,631.067287071,418.168868214,415.349342585,336.288332492,314.13227584,0
-8.298,101.446,4,1,1,386.01098,44.2655579965,16.4339463972,14.467559754,-2.13794991213,21.8358216169,-9.41291915641,-6.67686731107,-3.74097803163,-7.8584543058,-2.60074428822,-0.511494727592,8.21831195079,40.7250457862,1833.18626097,1578.25220628,1277.29133346,1009.49939542,784.455044505,575.479433347,353.010581918,490.272412487,306.890166268,271.920436398,260.220665455,0
-6.282,143.289,3,10,1,323.68281,46.4011770934,28.9576766121,-12.2310452358,-10.7658036574,18.7417430221,-14.0820587103,-20.34693359,-7.8996506256,-2.27261116458,-0.427902791145,-0.440281039461,-1.03620404235,32.5349881053,1735.18089198,1982.48742858,1301.48586827,847.558600318,837.262710467,428.463704728,500.688393334,475.549033033,294.067018736,342.139799678,256.863511104,0
-9.27,165.247,4,7,1,299.38893,40.9238936971,1.68509877705,-62.6609811853,-11.9269200376,6.31585324553,-5.24423800564,-8.69463123236,-6.49446848542,5.01309877705,0.100302916275,-5.89981279398,3.8467911571,59.0962249511,3275.72030486,2564.70051098,3198.72230399,1056.47586003,1585.59450595,620.239582332,744.53153537,595.09827976,447.850846271,569.264283693,318.717302395,0
-7.108,49.993,4,2,0,329.482,43.5123424787,24.5739243141,-5.67232544939,1.88057615894,7.92265468307,0.933154210028,-9.8922346263,-3.35517218543,2.56317975402,-0.565320719016,-2.41198959319,0.854159886471,46.5334447777,3225.36193856,3555.98067504,3095.27354606,1116.33557322,1206.80440736,648.03703526,774.823944203,512.233981847,529.403713183,436.321223081,296.48673828,0
-9.599,76.925,7,5,0,321.30567,42.3272482552,-15.9245433699,-31.5843609172,-15.7516829511,0.313790628116,-8.60324626122,-2.26945463609,-10.6254646062,0.720195413759,-0.600167497507,-5.28954835494,2.21516450648,25.867070075,3169.55618486,2543.09173988,2141.26593796,1069.34631268,1135.73878779,807.022965686,808.100274332,501.479127968,483.530701669,328.674749955,339.494249808,0
-3.874,101.889,4,0,1,208.40444,47.855020202,40.3238093434,7.85430429293,18.2620214646,22.085635101,5.73597348485,-1.32779671717,0.685306818182,-12.1657941919,-1.78086742424,-0.457218434343,3.42316161616,36.3699391006,2109.79334655,2079.97835113,3141.43778199,916.951198898,1965.09681566,882.245831859,617.259567283,546.855501012,495.038448458,690.42966207,342.994138683,0
-8.205,105.981,4,8,0,291.7873,44.6591358629,34.2059155447,-20.0837698898,-15.9315556916,6.00966340269,-15.6043561812,-4.75598041616,0.312077111383,3.46188616891,2.37289718482,-2.69174051408,13.4748971848,40.4348150574,1936.67262537,1189.98722036,1856.12893743,1058.89139575,672.473122464,617.314893016,529.145169114,492.882132642,322.622553091,240.016660092,378.854704993,0
-6.124,91.021,4,11,0,237.19138,43.2369871658,14.2538962567,-17.4241647059,-2.61977005348,9.41829518717,-2.03490374332,0.590013903743,-5.43688235294,-1.09218609626,-4.51277326203,-5.52665882353,-4.23713796791,43.2405764597,2947.6449935,1728.06472444,3054.66951482,1288.43164925,1633.00521457,666.984378315,781.019042495,592.428261362,558.939470058,443.861694372,516.091068613,0
-6.231,152.011,4,8,0,220.86485,46.5892113734,49.8837660944,-13.3558165236,-0.918166309013,22.5759645923,-6.25141309013,-4.8957027897,1.62304613734,0.74788304721,10.1215697425,-4.08621781116,2.87932403433,16.8464199607,1940.49759904,1853.09658405,2334.36507952,1119.8835498,1153.12815124,565.783903434,794.03601131,484.049450753,366.775000464,398.012477881,277.343892771,0
-3.746,152.012,4,4,0,231.3922,46.3602088681,16.8879941657,-10.3440163361,22.0052473746,10.0561446908,5.85744807468,-4.9095134189,-7.55703150525,-9.72268144691,-1.78112485414,3.67870245041,5.36436872812,22.0781174488,1265.05234022,2324.93698066,3959.97411484,1061.0827407,1717.69080657,567.621923398,605.481836957,344.776199176,401.10291733,647.090975663,288.535549057,0
-7.322,92.04,4,6,1,208.09098,45.5674344262,33.0260433255,-12.3308711944,0.813729508197,23.5575456674,-18.031264637,-7.58113934426,0.0516381733021,-6.89755035129,2.38932669789,-1.04249063232,0.538347775176,17.3460284752,2393.24341993,2007.19243967,2522.59770582,1004.94514352,1097.82994767,716.891706684,631.379912189,467.832991198,370.31424836,427.973696304,354.427461515,0
-4.536,152.977,4,11,0,229.69424,48.9174284065,13.7892355658,-6.66465935335,-5.80797806005,13.6967286374,-20.511721709,6.77989838337,1.96870785219,0.732806004619,1.35176212471,0.493540415704,3.43143995381,19.5511571271,1262.24499029,1331.40627164,1660.08329806,634.589955357,745.367408129,588.864765442,432.096081685,324.35910141,251.737549207,309.753200209,264.946060574,0
-3.456,112.169,4,3,0,304.03873,48.2931748691,8.32438743455,15.3544,7.49382513089,20.5409748691,-5.99241256545,-10.0884890052,-6.09720942408,-8.6165382199,-1.38676753927,2.04383036649,-1.32129528796,19.6722957108,1236.13530974,2354.70229419,2156.07926825,1095.15580514,1051.40534476,616.137580572,455.57669622,667.080786205,370.272843284,418.053765697,265.09055941,0
